Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
47186,-0.78,0.00,14.47,8,0.26,1788,0.00,0.00,14.70,16,30.27,30.00,115,4.79,-9.90,7.78,1.58,3.14,0.76,14.60
47257,-0.78,0.00,14.47,8,0.27,1784,0.00,0.00,14.70,16,30.27,30.00,115,4.79,-9.84,7.95,1.60,3.92,0.76,14.60
47328,-0.78,0.00,14.59,8,0.33,1769,0.00,0.00,12.86,16,31.68,30.00,115,5.08,-9.49,9.53,1.60,5.10,0.82,14.60
47398,-0.78,0.00,14.47,8,0.34,1786,0.00,0.00,13.96,16,32.38,32.00,115,5.51,-9.09,10.26,1.70,5.49,0.82,14.60
47469,-0.78,0.00,14.47,8,0.35,1803,0.00,0.00,14.68,16,32.73,32.50,115,5.80,-8.84,10.52,1.72,5.49,0.82,14.60
47540,-1.56,0.00,14.36,8,0.35,1805,0.00,0.00,14.68,16,32.38,32.50,115,5.95,-8.66,10.63,1.74,5.49,0.82,14.60
47611,-3.12,0.00,14.01,8,0.36,1793,0.00,0.00,14.68,16,32.03,32.00,115,6.09,-8.55,10.52,1.74,5.49,0.82,14.60
47681,-3.91,2.34,14.01,8,0.36,1767,0.00,0.00,14.68,16,32.03,32.00,115,6.24,-8.43,10.83,1.76,5.49,0.82,14.40
47753,-3.12,2.34,14.24,8,0.37,1767,0.00,0.00,14.68,16,32.38,32.00,115,6.24,-8.33,10.72,1.76,5.88,0.84,14.40
47823,-1.56,2.34,14.47,8,0.37,1781,0.00,0.00,14.68,16,32.73,32.00,115,6.38,-8.24,10.87,1.76,5.88,0.84,14.40
47894,-1.56,2.34,14.59,8,0.38,1773,0.00,0.00,14.68,16,32.73,32.00,115,6.53,-8.18,11.07,1.78,5.88,0.84,14.60
47965,-1.56,2.34,14.70,8,0.37,1775,0.00,0.00,14.68,16,33.09,32.50,115,6.53,-8.12,11.13,1.78,5.88,0.84,14.70
48035,-0.78,2.34,14.81,8,0.38,1799,0.00,0.00,14.68,16,33.44,33.00,115,6.53,-8.08,11.38,1.78,5.88,0.84,14.70
48106,-0.78,2.34,14.93,8,0.38,1797,0.00,0.00,14.69,16,33.09,33.00,115,6.67,-8.02,11.43,1.78,5.88,0.84,15.10
48177,0.00,2.34,15.04,8,0.39,1796,0.00,0.00,14.68,16,33.44,33.00,115,6.67,-7.95,11.84,1.78,6.27,0.84,15.10
48248,0.00,2.34,15.04,8,0.39,1800,0.00,0.00,14.68,16,33.79,33.00,115,6.82,-7.85,11.90,1.80,6.67,0.86,15.10
48318,0.00,2.34,15.04,8,0.42,1820,0.00,0.00,14.68,16,34.14,34.00,115,6.96,-7.70,12.38,1.80,6.67,0.86,15.10
48389,0.00,2.34,14.93,8,0.42,1816,0.00,0.00,14.68,16,34.49,34.00,115,7.11,-7.56,12.65,1.84,7.06,0.88,15.10
48460,0.78,2.34,14.93,8,0.43,1834,0.00,0.00,14.68,16,34.84,34.00,115,7.25,-7.44,12.86,1.84,7.45,0.88,15.00
48531,0.78,2.34,14.93,8,0.45,1841,0.00,0.00,13.94,16,35.20,34.50,115,7.40,-7.21,13.58,1.88,7.84,0.90,15.00
48601,0.78,2.34,14.93,8,0.47,1843,0.00,0.00,14.67,16,35.20,35.00,115,7.55,-7.02,14.11,1.90,7.84,0.90,15.00
48672,0.78,2.34,14.93,8,0.49,1855,0.00,0.00,14.67,16,35.55,35.50,115,7.69,-6.79,14.86,1.92,8.24,0.90,15.00
48743,0.78,2.34,14.81,8,0.49,1860,0.00,0.00,14.67,16,36.25,35.50,115,7.98,-6.65,15.08,1.92,8.24,0.92,15.00
48814,0.00,2.34,14.70,8,0.49,1873,0.00,0.00,14.67,16,36.60,35.50,115,7.98,-6.54,15.39,1.94,8.63,0.92,14.90
48885,-0.78,2.34,14.47,8,0.51,1887,0.00,0.00,13.97,16,36.60,36.00,115,8.13,-6.34,15.52,1.96,8.63,0.92,14.60
48955,-0.78,2.34,14.36,8,0.51,1883,0.00,0.00,14.67,16,36.60,36.50,115,8.42,-6.23,16.25,1.96,8.63,0.94,14.50
49026,-0.78,2.34,14.36,8,0.51,1909,0.00,0.00,14.67,16,37.66,36.50,115,8.56,-6.15,16.31,1.96,8.63,0.94,14.50
49097,-0.78,2.34,14.36,8,0.51,1930,0.00,0.00,14.67,16,37.66,37.50,115,8.56,-6.09,16.51,1.98,9.02,0.94,14.40
49167,0.00,2.34,14.47,8,0.51,1929,0.00,0.00,14.67,16,37.66,37.50,115,8.71,-6.01,16.38,1.98,9.02,0.94,14.50
49239,0.00,2.34,14.59,8,0.51,1930,0.00,0.00,14.67,16,38.01,38.00,115,8.71,-5.99,16.71,1.98,9.02,0.94,14.50
49309,0.00,2.34,14.70,8,0.52,1947,0.00,0.00,14.68,16,38.36,38.00,115,8.71,-5.98,16.71,1.98,9.02,0.94,14.70
49380,0.00,2.34,14.70,8,0.51,1953,0.00,0.00,14.68,16,38.36,38.00,115,8.71,-5.92,16.78,2.00,9.02,0.94,14.70
49451,0.00,2.34,14.70,8,0.52,1962,0.00,0.00,14.68,16,38.71,38.00,115,8.85,-5.92,16.91,2.00,9.02,0.94,14.80
49522,0.00,2.34,14.81,8,0.52,1990,0.00,0.00,14.68,16,39.41,39.00,115,8.85,-5.88,17.24,2.00,9.41,0.94,14.80
49593,0.00,2.34,14.81,8,0.52,1993,0.00,0.00,14.68,16,39.41,39.00,115,8.85,-5.84,17.24,2.00,9.41,0.94,14.70
49663,0.00,2.34,14.81,8,0.52,2000,0.00,0.00,14.68,16,39.41,39.00,115,8.85,-5.82,17.30,2.02,9.41,0.96,14.70
49734,0.00,2.34,14.59,8,0.54,2002,0.00,0.00,14.68,16,39.77,39.00,115,8.85,-5.72,17.43,2.02,9.80,0.96,14.70
49805,0.00,1.56,14.59,8,0.54,2007,0.00,0.00,14.68,16,40.12,39.50,115,9.00,-5.65,18.19,2.04,9.80,0.96,14.70
49876,0.00,0.00,14.70,8,0.54,2022,0.00,0.00,14.68,16,40.12,40.00,115,9.14,-5.57,18.19,2.06,9.80,0.98,14.70
49946,0.78,0.00,14.70,8,0.54,2039,0.00,0.00,14.68,16,40.47,40.00,113,9.14,-5.51,18.33,2.04,10.20,0.98,14.70
50017,0.78,0.00,14.81,8,0.54,2043,0.00,0.00,14.69,16,40.47,40.00,113,9.14,-5.49,18.40,2.04,10.20,0.98,14.80
50088,0.78,0.00,14.81,8,0.55,2047,0.00,0.00,14.69,16,40.82,40.50,113,9.14,-5.45,18.54,2.06,10.20,0.98,14.90
50158,1.56,0.00,14.93,8,0.54,2059,0.00,0.00,14.69,16,40.82,40.50,113,9.29,-5.45,18.68,2.06,10.20,0.98,14.90
50230,1.56,0.00,14.93,8,0.54,2079,0.00,0.00,14.69,16,40.82,40.50,113,9.29,-5.45,18.41,2.06,10.20,0.98,14.90
50300,1.56,0.00,14.93,8,0.53,2085,0.00,0.00,14.69,16,41.17,40.50,113,9.29,-5.47,18.68,2.06,10.20,0.98,15.10
50370,2.34,0.00,14.81,8,0.54,2096,0.00,0.00,14.69,16,41.17,41.00,113,9.29,-5.47,18.60,2.06,10.20,0.98,14.90
50442,2.34,0.00,14.93,8,0.53,2105,0.00,0.00,14.69,16,41.17,41.00,113,9.29,-5.49,18.89,2.06,10.20,0.98,14.90
50513,2.34,0.00,14.93,8,0.53,2110,0.00,0.00,14.69,16,41.52,41.50,113,9.14,-5.49,18.89,2.06,10.20,0.98,15.10
50583,3.12,0.00,14.93,8,0.54,2128,0.00,0.00,14.23,16,41.52,41.50,113,9.14,-5.49,18.96,2.06,10.20,0.98,15.00
50654,3.12,0.00,14.81,8,0.54,2138,0.00,0.00,14.69,16,41.88,41.50,113,9.14,-5.51,19.10,2.06,10.20,0.98,15.00
50725,2.34,0.00,14.81,8,0.53,2133,0.00,0.00,14.69,16,41.88,41.50,113,9.14,-5.49,19.38,2.06,10.20,0.98,15.00
50796,2.34,0.00,14.59,8,0.54,2149,0.00,0.00,14.69,16,42.23,41.50,113,9.14,-5.51,19.38,2.08,10.20,0.98,14.70
50867,3.12,0.00,14.70,8,0.54,2170,0.00,0.00,14.69,16,42.23,42.00,113,9.14,-5.47,19.53,2.08,10.20,0.98,14.70
50937,3.12,0.00,14.81,8,0.54,2155,0.00,0.00,14.69,16,42.58,42.00,113,9.29,-5.45,19.31,2.08,10.20,0.98,14.70
51008,2.34,0.00,14.70,8,0.54,2184,0.00,0.00,14.69,16,42.58,42.50,113,9.29,-5.47,19.59,2.08,10.20,0.98,14.80
51079,2.34,0.00,14.70,8,0.53,2192,0.00,0.00,14.69,16,42.58,42.50,113,9.29,-5.43,19.46,2.10,10.59,0.98,14.70
51149,3.12,0.00,14.70,8,0.53,2199,0.00,0.00,14.69,16,42.58,42.50,113,9.29,-5.41,19.74,2.08,10.59,1.00,14.70
51220,3.12,0.00,14.70,8,0.54,2212,0.00,0.00,14.69,16,42.93,42.50,113,9.29,-5.45,19.74,2.10,10.59,0.98,14.70
51290,3.12,0.00,14.81,8,0.54,2232,0.00,0.00,14.69,16,43.28,42.50,113,9.29,-5.39,20.06,2.10,10.59,1.00,14.90
51362,3.91,0.00,14.81,8,0.54,2221,0.00,0.00,14.69,16,42.93,42.50,113,9.29,-5.38,20.06,2.10,10.59,1.00,15.00
51433,3.91,0.00,14.81,8,0.55,2237,0.00,0.00,14.69,16,43.63,43.00,113,9.29,-5.38,20.05,2.12,10.59,1.00,15.00
51503,3.91,0.00,14.81,8,0.56,2262,0.00,0.00,14.17,16,43.28,43.50,113,9.29,-5.32,20.59,2.12,10.59,1.00,15.00
51574,3.91,0.00,14.81,8,0.55,2222,0.00,0.00,14.69,16,43.28,42.50,113,9.43,-5.28,20.59,2.12,10.59,1.00,14.90
51644,3.12,0.00,14.81,8,0.55,2258,0.00,0.00,14.69,16,43.98,43.50,113,9.43,-5.34,20.87,2.12,10.98,1.00,14.90
51715,3.91,0.00,14.59,8,0.56,2277,0.00,0.00,14.69,16,43.63,43.50,113,9.43,-5.28,21.31,2.14,10.59,1.00,14.70
51786,3.91,0.00,14.70,8,0.55,2269,0.00,0.00,14.69,16,43.98,43.50,113,9.43,-5.26,21.22,2.14,10.59,1.00,14.70
51856,3.91,0.00,14.70,8,0.57,2278,0.00,0.00,14.69,16,44.34,44.50,113,9.43,-5.28,21.67,2.14,10.59,1.00,14.80
51927,3.91,0.00,14.70,8,0.57,2302,0.00,0.00,14.69,16,44.34,44.00,113,9.43,-5.26,21.77,2.16,10.59,1.00,14.80
51998,3.91,0.00,14.47,8,0.57,2310,0.00,0.00,14.69,16,44.34,44.00,113,9.43,-5.22,21.95,2.16,10.98,1.00,14.80
52069,2.34,0.00,14.59,8,0.56,2318,0.00,0.00,14.69,16,44.69,44.00,113,9.43,-5.24,21.77,2.16,10.98,1.00,14.70
52140,3.12,0.00,14.47,8,0.56,2346,0.00,0.00,14.69,16,44.69,44.50,113,9.43,-5.22,22.30,2.16,10.98,1.00,14.70
52211,3.12,0.00,14.47,8,0.56,2331,0.00,0.00,14.69,16,44.69,44.50,113,9.43,-5.16,22.30,2.16,10.98,1.00,14.70
52283,3.12,0.00,14.70,8,0.56,2342,0.00,0.00,14.69,16,45.04,45.00,113,9.58,-5.18,22.20,2.16,10.98,1.00,14.90
52353,3.12,0.00,14.70,8,0.57,2381,0.00,0.00,14.69,16,45.04,45.00,113,9.58,-5.16,22.48,2.18,10.98,1.00,14.80
52424,3.12,0.00,14.70,8,0.58,2372,0.00,0.00,14.69,16,45.04,45.00,113,9.58,-5.14,22.48,2.18,10.98,1.00,14.80
52494,3.91,0.00,14.47,8,0.57,2383,0.00,0.00,14.69,16,45.39,45.00,113,9.58,-5.12,22.58,2.18,10.98,1.00,14.70
52565,3.91,0.00,14.70,8,0.57,2387,0.00,0.00,14.69,16,45.39,45.00,113,9.58,-5.12,22.96,2.18,10.98,1.00,14.80
52636,3.91,0.00,14.70,8,0.57,2403,0.00,0.00,14.69,16,45.39,45.00,113,9.58,-5.16,22.86,2.18,10.98,1.00,14.80
52706,3.91,0.00,14.70,8,0.56,2408,0.00,0.00,14.70,16,45.39,45.00,113,9.58,-5.16,22.39,2.18,10.98,1.00,14.90
52777,3.12,0.00,14.70,8,0.58,2410,0.00,0.00,14.25,16,45.39,45.00,113,9.58,-5.20,23.59,2.16,10.98,1.00,14.70
52848,3.91,0.00,14.59,8,0.58,2446,0.00,0.00,14.69,16,45.39,45.00,113,9.58,-5.18,23.58,2.20,10.59,1.00,14.70
52919,3.91,0.00,14.70,8,0.57,2437,0.00,0.00,14.70,16,45.39,45.00,113,9.43,-5.26,23.38,2.20,10.59,1.00,14.80
52989,3.12,0.00,14.70,8,0.57,2477,0.00,0.00,14.70,16,45.39,45.00,111,9.43,-5.28,23.18,2.18,10.59,1.00,14.80
53061,3.91,0.00,14.59,8,0.56,2477,0.00,0.00,14.70,16,45.39,45.00,111,9.43,-5.28,23.59,2.20,10.59,1.00,14.90
53131,3.91,0.00,14.70,8,0.57,2460,0.00,0.00,14.70,16,45.39,45.00,111,9.43,-5.34,23.27,2.18,10.98,1.00,14.90
53202,4.69,0.00,14.81,8,0.56,2501,0.00,0.00,14.70,16,45.04,45.00,111,9.43,-5.38,23.69,2.20,10.98,1.00,14.90
53273,4.69,0.00,14.81,8,0.57,2510,0.00,0.00,14.70,16,45.39,45.00,111,9.29,-5.38,23.59,2.20,10.59,1.00,14.90
53344,4.69,0.00,14.81,8,0.56,2492,0.00,0.00,14.70,16,45.04,45.00,111,9.29,-5.41,23.38,2.20,10.59,1.00,14.90
53415,4.69,0.00,14.81,8,0.57,2513,0.00,0.00,14.70,16,45.04,45.00,111,9.14,-5.49,24.01,2.20,10.59,1.00,15.00
53485,4.69,0.00,14.70,8,0.55,2518,0.00,0.00,14.70,16,45.04,45.00,111,9.14,-5.47,23.48,2.22,10.59,1.00,14.70
53556,3.91,0.00,14.59,8,0.55,2515,0.00,0.00,14.70,16,45.04,45.00,111,9.14,-5.57,23.38,2.20,10.59,1.00,14.70
53626,3.91,0.00,14.59,8,0.56,2566,0.00,0.00,14.70,16,45.04,45.00,111,9.14,-5.63,23.90,2.20,10.59,1.00,14.70
53697,4.69,0.78,14.70,8,0.55,2565,0.00,0.00,14.70,16,45.04,45.00,111,9.14,-5.61,23.59,2.20,10.59,0.98,14.70
53768,4.69,0.78,14.70,8,0.54,2579,0.00,0.00,14.70,16,45.04,45.00,111,9.14,-5.70,23.58,2.20,10.59,0.98,14.80
53839,3.91,0.78,14.70,8,0.55,2601,0.00,0.00,14.70,16,45.04,45.00,111,9.00,-5.74,23.48,2.20,10.59,0.98,14.80
53910,3.91,0.78,14.47,8,0.55,2568,0.00,0.00,14.70,16,45.04,45.00,111,9.00,-5.72,23.80,2.20,10.20,0.98,14.60
53981,3.91,0.78,14.47,8,0.53,2586,0.00,0.00,14.96,16,44.69,45.00,111,9.00,-5.80,23.48,2.20,10.20,0.98,14.70
54051,3.12,0.78,14.59,8,0.55,2616,0.00,0.00,14.70,16,45.04,45.00,111,8.85,-5.82,23.69,2.20,10.20,0.98,14.60
54122,3.91,0.78,14.47,8,0.52,2576,0.00,0.00,14.70,16,45.04,45.00,111,8.85,-5.88,23.48,2.20,9.80,0.98,14.60
54193,3.12,2.34,14.70,8,0.50,2627,0.00,0.00,14.71,16,44.69,45.00,111,8.56,-6.27,21.84,2.18,8.63,0.94,14.60
54264,3.91,2.34,14.36,8,0.45,2653,0.00,0.00,15.01,16,44.34,44.50,111,7.69,-7.72,16.45,2.14,3.14,0.80,14.60
54335,0.00,0.00,14.13,8,0.32,2607,0.00,0.00,16.14,16,39.77,44.00,111,5.80,-9.17,8.80,1.90,0.00,0.64,14.60
54406,0.00,0.00,13.21,10,0.24,2606,0.00,0.00,15.67,16,28.52,39.50,111,4.79,-10.09,7.48,1.62,0.00,0.64,14.40
54476,0.00,0.00,12.75,10,0.21,2577,0.00,0.00,15.17,16,20.43,21.50,111,4.21,-10.60,7.90,1.56,0.00,0.64,13.80
54547,0.00,0.00,12.52,10,0.23,2569,0.00,0.00,14.70,16,14.45,17.50,111,3.92,-10.85,9.00,1.60,0.00,0.64,13.80
54618,0.00,0.00,12.63,10,0.24,2400,0.00,0.00,14.70,16,11.99,11.50,111,3.92,-10.77,9.44,1.68,0.00,0.64,13.30
54689,0.00,0.00,13.67,10,0.24,2261,0.00,0.00,14.70,16,11.99,11.50,111,3.92,-10.67,9.26,1.68,0.00,0.64,13.20
54760,0.00,0.00,14.59,10,0.22,2140,0.00,0.00,14.70,16,11.99,11.50,111,3.92,-10.77,8.15,1.60,0.00,0.64,13.20
54831,0.00,0.00,15.16,10,0.22,2030,0.00,0.00,14.70,16,11.99,11.50,111,3.92,-10.77,7.28,1.54,0.00,0.64,13.20
54902,0.00,0.00,16.65,10,0.24,1910,0.00,0.00,13.58,16,11.99,11.50,111,3.92,-10.77,7.06,1.56,0.00,0.64,13.80
54972,0.00,0.00,18.72,10,0.26,1787,0.00,0.00,14.70,16,11.99,11.50,111,3.92,-10.73,7.03,1.54,0.00,0.64,16.00
55043,0.00,0.00,20.79,10,0.28,1654,0.00,0.00,13.74,16,11.99,11.50,111,3.92,-10.58,7.06,1.54,0.00,0.64,16.00
55113,0.00,0.00,22.39,10,0.30,1541,0.00,0.00,14.70,16,11.64,11.50,111,4.21,-10.42,7.03,1.56,0.00,0.64,17.70
55184,0.00,0.00,23.77,10,0.35,1435,0.00,0.00,13.28,16,10.94,19.50,111,4.50,-10.15,7.19,1.56,1.18,0.68,20.20
55255,0.00,0.00,23.66,10,0.34,1306,0.00,0.00,13.36,16,10.94,19.00,111,4.93,-9.67,6.90,1.56,2.75,0.74,23.30
55325,0.00,0.00,24.00,10,0.33,1215,0.00,0.00,14.69,16,13.05,13.00,109,5.37,-9.26,7.15,1.52,2.75,0.74,23.30
55396,0.00,0.00,24.00,10,0.34,1258,0.00,0.00,14.69,16,14.45,14.00,109,5.51,-9.01,7.24,1.54,3.14,0.76,31.40
55467,0.00,0.00,23.89,10,0.36,1326,0.00,0.00,14.69,16,16.56,15.50,109,5.80,-8.74,7.57,1.56,3.92,0.78,61.00
55538,0.00,0.00,23.77,10,0.37,1380,0.00,0.00,14.69,16,19.73,18.50,109,6.09,-8.47,8.45,1.60,4.31,0.80,61.00
55608,0.00,0.00,23.31,10,0.35,1527,0.00,0.00,14.69,16,25.00,23.50,109,6.38,-8.22,9.39,1.68,4.71,0.82,58.10
55679,0.00,0.00,21.13,10,0.35,1677,0.00,0.00,14.69,16,31.33,27.50,109,6.53,-8.24,9.70,1.70,5.10,0.82,28.60
55750,0.00,0.00,16.19,10,0.37,1782,0.00,0.00,14.69,16,32.38,32.00,109,6.53,-8.20,10.47,1.74,5.49,0.84,28.60
55821,0.00,0.00,14.81,8,0.38,1774,0.00,0.00,14.69,16,32.03,32.00,109,6.53,-8.12,10.93,1.76,5.49,0.84,17.70
55891,0.78,0.00,14.93,8,0.40,1742,0.00,0.00,14.69,16,31.33,32.00,109,6.53,-7.95,11.18,1.78,5.88,0.84,15.80
55962,3.12,0.00,14.93,8,0.45,1688,0.00,0.00,13.55,16,31.33,31.00,109,6.96,-7.60,12.38,1.78,6.67,0.86,15.70
56032,3.91,0.00,15.39,8,0.49,1681,0.00,0.00,13.73,16,32.03,31.00,109,7.40,-7.15,13.65,1.86,7.84,0.90,15.70
56104,3.91,2.34,15.39,8,0.55,1696,0.00,0.00,13.24,16,31.68,31.50,109,7.98,-6.57,15.39,1.88,7.84,0.90,15.80
56175,2.34,2.34,15.04,8,0.55,1680,0.00,0.00,14.66,16,32.03,31.50,109,8.27,-6.21,15.31,1.94,8.24,0.92,15.70
56245,-0.78,2.34,14.36,8,0.56,1698,0.00,0.00,13.87,16,32.73,32.50,109,8.71,-5.88,16.06,1.94,8.63,0.92,15.70
56315,-4.69,0.78,13.55,8,0.57,1688,0.00,0.00,14.66,16,33.09,33.00,109,9.00,-5.61,16.13,1.96,8.63,0.94,14.60
56387,-6.25,0.78,12.98,8,0.58,1703,0.00,0.00,14.66,16,33.79,33.50,109,9.14,-5.41,16.51,1.96,9.02,0.94,13.90
56457,-4.69,0.78,12.98,8,0.57,1691,0.00,0.00,14.66,16,33.44,33.00,109,9.29,-5.26,16.58,1.98,9.02,0.94,13.60
56527,-1.56,0.78,13.78,8,0.58,1718,0.00,0.00,14.66,16,33.79,34.00,109,9.43,-5.20,16.71,1.98,9.02,0.94,13.60
56599,0.00,0.78,14.70,8,0.59,1697,0.00,0.00,14.66,16,34.14,33.50,109,9.58,-5.10,16.64,1.98,9.02,0.94,14.40
56670,0.78,0.78,14.93,8,0.58,1715,0.00,0.00,15.01,16,34.14,34.00,109,9.58,-5.07,16.97,1.98,9.41,0.94,15.00
56740,0.78,0.78,15.27,8,0.60,1730,0.00,0.00,14.66,16,34.14,34.00,109,9.58,-4.99,16.71,1.98,9.41,0.96,15.00
56811,0.78,0.78,15.27,8,0.58,1720,0.00,0.00,15.02,16,34.49,34.00,109,9.72,-4.97,17.11,1.98,9.41,0.96,15.40
56882,0.78,0.78,15.16,8,0.59,1745,0.00,0.00,14.08,16,34.84,34.00,109,9.72,-4.93,17.30,2.00,9.41,0.96,15.20
56952,1.56,0.78,15.16,8,0.58,1722,0.00,0.00,14.66,16,34.84,34.50,109,9.72,-4.91,17.30,2.00,9.41,0.96,15.20
57023,1.56,0.78,15.04,8,0.59,1745,0.00,0.00,14.67,16,34.84,34.50,109,9.72,-4.97,17.17,2.00,9.41,0.96,15.20
57094,1.56,0.78,15.04,8,0.58,1744,0.00,0.00,14.67,16,34.84,34.50,109,9.72,-4.95,17.04,2.00,9.41,0.96,15.10
57164,2.34,0.78,15.04,8,0.59,1746,0.00,0.00,14.68,16,34.84,34.50,109,9.72,-4.97,17.17,2.00,9.41,0.96,15.00
57235,2.34,0.78,15.16,8,0.60,1766,0.00,0.00,14.67,16,34.84,34.50,109,9.72,-4.95,17.11,2.00,9.41,0.96,15.00
57306,3.12,0.78,15.04,8,0.57,1772,0.00,0.00,14.67,16,35.20,35.50,109,9.72,-4.99,17.55,2.00,9.41,0.96,15.10
57376,3.12,0.78,15.04,8,0.58,1784,0.00,0.00,14.68,16,35.20,35.00,109,9.72,-5.01,16.97,2.00,9.41,0.96,15.10
57447,2.34,0.78,14.93,8,0.58,1770,0.00,0.00,14.68,16,35.55,35.00,109,9.72,-5.05,17.17,2.02,9.41,0.96,15.10
57519,3.12,0.78,14.93,8,0.58,1813,0.00,0.00,14.68,16,35.90,35.50,109,9.58,-5.10,17.49,2.02,9.41,0.96,14.90
57589,3.12,0.78,14.81,8,0.59,1796,0.00,0.00,14.69,16,35.55,35.50,109,9.58,-5.12,17.36,2.02,9.41,0.96,14.90
57660,3.12,0.78,14.81,8,0.57,1808,0.00,0.00,14.68,16,35.55,35.50,109,9.58,-5.16,17.63,2.02,9.41,0.96,14.90
57730,3.12,0.78,14.81,8,0.57,1814,0.00,0.00,14.69,16,35.20,35.50,109,9.58,-5.20,17.17,2.00,9.02,0.94,14.90
57802,2.34,0.78,14.70,8,0.58,1809,0.00,0.00,14.69,16,35.55,35.50,109,9.43,-5.24,17.64,2.00,9.02,0.94,14.80
57872,3.12,0.78,14.70,8,0.57,1821,0.00,0.00,14.69,16,36.25,35.50,109,9.43,-5.26,17.30,2.02,9.02,0.94,14.70
57943,2.34,0.78,14.59,8,0.56,1830,0.00,0.00,14.69,16,35.90,36.00,109,9.43,-5.30,17.11,2.00,9.02,0.94,14.70
58014,3.12,0.78,14.59,8,0.56,1830,0.00,0.00,14.69,16,35.90,35.50,109,9.43,-5.34,17.11,2.00,9.02,0.94,14.70
58085,3.12,0.78,14.59,8,0.56,1844,0.00,0.00,14.69,16,35.90,36.00,109,9.29,-5.38,17.10,2.00,9.02,0.94,14.70
58155,3.12,0.78,14.70,8,0.57,1864,0.00,0.00,14.69,16,36.60,36.50,109,9.29,-5.43,17.63,2.00,9.02,0.94,14.70
58227,3.12,0.78,14.70,8,0.55,1854,0.00,0.00,15.00,16,36.25,36.00,109,9.29,-5.45,17.17,2.00,9.02,0.94,14.70
58297,3.12,0.78,14.59,8,0.55,1876,0.00,0.00,14.69,16,36.95,36.50,109,9.29,-5.47,16.97,2.00,9.02,0.94,14.80
58368,2.34,0.78,14.59,8,0.55,1872,0.00,0.00,14.69,16,36.25,36.50,109,9.14,-5.49,16.97,2.00,9.02,0.94,14.70
58438,2.34,0.78,14.47,8,0.54,1875,0.00,0.00,14.69,16,37.66,36.50,109,9.14,-5.55,17.17,2.00,9.02,0.94,14.70
58509,2.34,0.78,14.47,8,0.56,1909,0.00,0.00,14.18,16,35.90,37.00,109,9.14,-5.55,17.17,2.00,9.02,0.94,14.70
58580,2.34,0.78,14.59,8,0.53,1839,0.00,0.00,15.15,16,36.95,36.00,109,9.14,-5.55,17.30,2.00,9.02,0.94,14.60
58650,2.34,0.78,14.59,8,0.54,1915,0.00,0.00,14.25,16,36.95,37.50,109,9.14,-5.57,16.97,2.00,9.02,0.94,14.70
58722,1.56,0.78,14.59,8,0.53,1878,0.00,0.00,14.70,16,37.30,36.50,108,9.14,-5.57,16.84,2.00,9.02,0.94,14.70
58792,2.34,0.78,14.59,8,0.53,1907,0.00,0.00,14.70,16,37.30,37.00,108,9.14,-5.59,16.97,2.00,9.02,0.94,14.50
58864,2.34,0.78,14.59,8,0.54,1910,0.00,0.00,14.70,16,37.30,37.00,108,9.00,-5.61,17.05,2.00,9.02,0.94,14.60
58934,3.12,0.78,14.70,8,0.55,1900,0.00,0.00,14.70,16,37.66,37.00,108,9.14,-5.61,17.11,2.00,9.02,0.94,14.60
59004,2.34,0.78,14.81,8,0.54,1913,0.00,0.00,14.70,16,37.66,37.50,108,9.00,-5.65,17.24,2.00,9.02,0.94,14.70
59076,1.56,0.78,14.59,8,0.53,1927,0.00,0.00,14.70,16,37.66,37.50,108,9.00,-5.67,16.84,2.00,9.02,0.94,14.60
59145,0.78,0.78,14.36,8,0.52,1942,0.00,0.00,14.70,16,38.36,38.00,108,9.00,-5.69,16.91,1.98,9.02,0.94,14.60
59216,1.56,0.78,14.36,8,0.52,1950,0.00,0.00,14.70,16,38.36,38.00,108,9.00,-5.72,16.91,2.00,9.02,0.94,14.40
59287,1.56,0.78,14.47,8,0.51,1956,0.00,0.00,14.70,16,38.36,38.00,108,9.00,-5.74,16.97,2.00,9.02,0.94,14.60
59358,2.34,0.78,14.59,8,0.53,1956,0.00,0.00,14.70,16,38.36,38.00,108,9.00,-5.78,16.97,2.00,9.02,0.94,14.60
59429,2.34,0.78,14.70,8,0.52,1960,0.00,0.00,14.70,16,38.71,38.50,108,8.85,-5.80,17.24,2.00,9.02,0.94,14.60
59499,2.34,0.78,14.70,8,0.51,1960,0.00,0.00,14.70,16,38.71,38.00,108,8.85,-5.84,16.97,2.00,8.63,0.94,14.80
59571,1.56,2.34,14.70,8,0.51,1968,0.00,0.00,14.70,16,38.71,38.50,108,8.85,-5.84,16.78,1.98,8.63,0.94,14.70
59642,0.78,2.34,14.36,8,0.51,1988,0.00,0.00,14.70,16,39.06,39.00,108,8.85,-5.90,17.10,1.98,8.63,0.94,14.70
