Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
145330,-1.56,-1.56,14.81,8,0.18,1380,0.00,0.00,14.70,16,11.29,19.00,109,3.77,-10.98,4.13,1.32,0.00,-1.39,0.39,0.66,0.00,0.00,18.50
145417,-2.34,-1.56,14.47,8,0.18,1364,0.00,0.00,14.70,16,11.29,19.00,109,3.77,-11.06,4.04,1.30,0.00,-1.39,0.39,0.66,0.00,0.00,16.70
145504,-3.12,-1.56,14.01,8,0.17,1363,0.00,0.00,14.70,16,11.29,19.00,109,3.63,-11.14,3.89,1.30,0.00,-1.39,0.39,0.66,0.00,0.00,16.00
145591,0.00,0.00,13.78,8,0.17,1341,0.00,0.00,14.70,16,11.29,19.00,109,3.63,-11.18,3.80,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,16.00
145677,0.00,0.00,13.78,10,0.17,1299,0.00,0.00,14.70,16,10.94,19.00,109,3.48,-11.20,3.69,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,15.00
145764,0.00,0.00,13.78,10,0.17,1289,0.00,0.00,14.70,16,10.94,19.00,109,3.48,-11.25,3.62,1.26,0.00,-1.39,0.39,0.66,0.00,0.00,14.70
145850,0.00,0.00,13.78,10,0.18,1235,0.00,0.00,14.70,16,10.59,18.50,109,3.48,-11.20,3.59,1.28,0.00,-1.39,0.39,0.66,0.00,0.00,14.50
145937,0.00,0.00,13.90,10,0.17,1227,0.00,0.00,14.70,16,10.59,18.50,109,3.48,-11.18,3.55,1.26,0.00,-1.39,0.39,0.66,0.00,0.00,14.40
146024,0.00,0.00,13.90,10,0.17,1188,0.00,0.00,14.70,16,10.59,18.50,109,3.48,-11.16,3.44,1.26,0.00,-1.39,0.39,0.66,0.00,0.00,14.40
146110,0.00,0.00,13.90,10,0.18,1144,0.00,0.00,14.70,16,10.23,18.00,109,3.48,-11.08,3.39,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.30
146197,0.00,0.00,13.78,10,0.18,1122,0.00,0.00,14.70,16,10.23,18.00,109,3.63,-11.00,3.36,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.30
146284,0.00,0.00,13.90,10,0.19,1094,0.00,0.00,14.70,16,10.23,17.50,109,3.63,-10.96,3.32,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.30
146371,0.00,0.00,13.78,10,0.19,1058,0.00,0.00,14.70,16,9.88,17.50,109,3.77,-10.96,3.27,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.30
146457,0.00,0.00,13.78,10,0.18,1056,0.00,0.00,14.70,16,9.88,17.50,109,3.77,-10.93,3.25,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.20
146545,0.00,0.00,13.44,10,0.18,1050,0.00,0.00,14.70,16,9.88,17.50,109,3.77,-10.91,3.18,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.10
146631,-1.56,-1.56,13.32,8,0.19,1023,0.00,0.00,14.70,16,9.88,17.50,109,3.77,-10.91,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.10
146717,-2.34,-1.56,13.44,8,0.19,1005,0.00,0.00,14.70,16,9.88,17.50,109,3.77,-10.89,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.10
146805,-2.34,-1.56,13.32,8,0.19,997,0.00,0.00,14.70,16,9.88,17.50,109,3.77,-10.87,3.07,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.00
146891,-3.12,-1.56,13.21,8,0.19,966,0.00,0.00,14.70,16,9.88,17.50,109,3.77,-10.85,3.07,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.00
146978,-3.91,-1.56,13.21,8,0.21,946,0.00,0.00,14.70,16,9.88,17.50,111,3.92,-10.75,3.05,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.90
147064,-4.69,-1.56,13.09,8,0.21,892,0.00,0.00,14.69,16,9.88,17.50,111,3.92,-10.67,3.07,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.90
147152,-5.47,-1.56,13.09,8,0.21,875,0.00,0.00,14.69,16,9.88,17.50,111,3.92,-10.60,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.70
147239,-5.47,-1.56,13.09,8,0.21,875,0.00,0.00,14.69,16,9.88,17.50,111,4.06,-10.52,3.12,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.60
147326,-5.47,-1.56,13.21,8,0.21,878,0.00,0.00,14.69,16,9.88,17.50,111,4.21,-10.52,3.03,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.60
147412,-6.25,-1.56,13.21,8,0.20,888,0.00,0.00,14.69,16,9.88,17.50,111,4.21,-10.52,3.03,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.50
147499,-6.25,-1.56,13.21,8,0.20,891,0.00,0.00,14.69,16,9.88,17.50,111,4.21,-10.50,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.50
147585,-7.03,-1.56,13.21,8,0.20,892,0.00,0.00,14.69,16,9.88,16.50,111,4.21,-10.52,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.50
147672,-7.81,-1.56,13.09,8,0.20,895,0.00,0.00,14.70,16,9.88,16.50,111,4.21,-10.50,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.50
147759,-8.59,-1.56,13.21,8,0.20,896,0.00,0.00,14.70,16,9.88,15.50,111,4.21,-10.52,2.98,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.50
147846,-9.38,-1.56,12.98,8,0.20,896,0.00,0.00,14.70,16,9.88,16.50,111,4.21,-10.52,3.01,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.40
147932,-9.38,-1.56,13.09,8,0.21,877,0.00,0.00,14.69,16,9.88,16.50,111,4.21,-10.50,3.01,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.40
148019,-10.16,-1.56,13.21,8,0.21,880,0.00,0.00,14.69,16,9.88,15.50,111,4.21,-10.48,3.01,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.50
148106,-10.16,-1.56,13.09,8,0.21,878,0.00,0.00,14.69,16,9.88,15.50,111,4.21,-10.48,3.01,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.40
148193,-10.94,-1.56,13.21,8,0.21,877,0.00,0.00,14.69,16,9.88,15.50,111,4.21,-10.46,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.40
148280,-10.16,-1.56,13.44,8,0.21,862,0.00,0.00,14.70,16,9.88,16.00,111,4.21,-10.48,2.98,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.40
148366,-10.16,-1.56,13.44,8,0.21,857,0.00,0.00,14.69,16,9.88,16.00,111,4.21,-10.42,2.99,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.30
148453,-10.16,-1.56,13.67,8,0.21,856,0.00,0.00,14.69,16,9.88,16.00,111,4.21,-10.44,3.01,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.30
148540,-10.16,-1.56,13.78,8,0.21,857,0.00,0.00,14.69,16,9.88,15.00,111,4.35,-10.40,3.01,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.30
148627,-10.94,-1.56,13.90,8,0.21,846,0.00,0.00,14.69,16,9.88,15.00,111,4.35,-10.40,2.98,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.50
148714,-10.16,-1.56,14.01,8,0.21,851,0.00,0.00,14.70,16,9.88,15.50,111,4.35,-10.38,2.96,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.50
148800,-10.16,-1.56,14.24,8,0.22,837,0.00,0.00,14.69,16,9.88,15.50,111,4.35,-10.36,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.60
148888,-10.16,-1.56,14.36,8,0.23,819,0.00,0.00,14.69,16,9.88,17.50,111,4.35,-10.31,2.99,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.60
148974,-9.38,-1.56,14.59,8,0.23,796,0.00,0.00,14.69,16,9.88,17.50,111,4.35,-10.21,3.05,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.70
149061,-9.38,-1.56,14.47,8,0.23,802,0.00,0.00,14.69,16,9.88,17.50,111,4.50,-10.13,3.07,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.60
149147,-9.38,-1.56,14.59,8,0.23,799,0.00,0.00,14.69,16,9.88,16.50,111,4.50,-10.11,3.05,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,13.80
149234,-10.16,-1.56,14.59,8,0.22,800,0.00,0.00,14.69,16,9.88,15.50,111,4.64,-10.09,3.01,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,13.90
149321,-9.38,-1.56,14.59,8,0.23,796,0.00,0.00,14.69,16,9.88,16.50,111,4.64,-10.07,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.00
149408,-9.38,-1.56,14.47,8,0.22,804,0.00,0.00,14.69,16,9.88,14.50,111,4.64,-10.06,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.10
149494,-10.94,-1.56,14.47,8,0.22,809,0.00,0.00,14.69,16,9.88,14.00,111,4.64,-10.06,3.01,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.20
149581,-10.16,-1.56,14.36,8,0.22,817,0.00,0.00,14.69,16,9.88,13.00,111,4.64,-10.06,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.20
149667,-10.94,-1.56,14.24,8,0.22,812,0.00,0.00,14.69,16,9.88,12.00,111,4.64,-10.06,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.20
149754,-10.16,-1.56,14.36,8,0.22,821,0.00,0.00,14.69,16,9.88,14.00,111,4.64,-10.09,2.99,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.20
149841,-10.16,-1.56,14.47,8,0.22,799,0.00,0.00,14.69,16,9.88,14.00,111,4.64,-10.06,2.99,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.30
149928,-10.16,-1.56,14.47,8,0.23,797,0.00,0.00,14.69,16,9.88,14.00,111,4.64,-10.06,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.30
150015,-10.16,-1.56,14.47,8,0.23,796,0.00,0.00,14.69,16,9.88,13.00,111,4.64,-10.04,3.05,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.40
150101,-10.16,-1.56,14.59,8,0.23,796,0.00,0.00,14.69,16,9.88,13.50,111,4.64,-10.02,3.05,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.30
150188,-9.38,-1.56,14.59,8,0.23,795,0.00,0.00,14.69,16,9.88,13.50,111,4.64,-10.02,3.01,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.30
150275,-9.38,-1.56,14.81,8,0.23,789,0.00,0.00,14.69,16,9.88,13.00,111,4.64,-9.98,3.05,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
150361,-9.38,-1.56,14.70,8,0.23,785,0.00,0.00,14.69,16,9.88,14.00,111,4.79,-9.98,3.03,1.20,0.00,-1.08,0.00,0.66,0.00,0.00,14.40
150448,-9.38,-1.56,14.70,8,0.23,788,0.00,0.00,14.69,16,9.88,13.00,111,4.79,-9.96,3.03,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.50
150535,-9.38,-1.56,14.70,8,0.23,794,0.00,0.00,14.69,16,9.88,12.50,113,4.79,-9.96,3.07,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
150622,-9.38,-1.56,14.81,8,0.23,789,0.00,0.00,14.69,16,9.88,13.00,113,4.79,-9.96,3.05,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
150708,-9.38,-1.56,14.70,8,0.23,784,0.00,0.00,14.69,16,9.88,13.00,113,4.79,-9.92,3.05,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
150795,-9.38,-1.56,14.81,8,0.23,788,0.00,0.00,14.69,16,9.88,11.00,113,4.79,-9.94,3.07,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
150882,-9.38,-1.56,14.81,8,0.23,804,0.00,0.00,14.69,16,9.88,10.50,113,4.79,-9.92,3.07,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
150968,-9.38,-1.56,14.81,8,0.23,802,0.00,0.00,14.70,16,9.88,10.50,113,4.79,-9.92,3.05,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
151055,-9.38,-1.56,14.81,8,0.23,794,0.00,0.00,14.69,16,9.88,10.50,113,4.79,-9.94,3.07,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
151142,-9.38,-1.56,14.81,8,0.23,798,0.00,0.00,14.69,16,9.88,12.00,113,4.79,-9.92,3.03,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
151229,-8.59,-1.56,14.93,8,0.23,786,0.00,0.00,14.69,16,9.88,11.50,113,4.79,-9.92,3.07,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
151315,-9.38,-1.56,14.81,8,0.24,784,0.00,0.00,14.69,16,9.88,10.50,113,4.79,-9.88,3.09,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
151402,-8.59,-1.56,14.93,8,0.24,794,0.00,0.00,14.69,16,9.88,10.50,113,4.79,-9.86,3.12,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
151489,-8.59,-1.56,14.81,8,0.24,793,0.00,0.00,14.69,16,9.88,10.50,113,4.79,-9.86,3.12,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
151576,-9.38,-1.56,14.81,8,0.24,800,0.00,0.00,14.70,16,9.88,10.50,113,4.79,-9.86,3.09,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
151662,-9.38,-1.56,14.81,8,0.23,799,0.00,0.00,14.69,16,9.88,9.50,113,4.79,-9.86,3.09,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
151750,-9.38,-1.56,14.81,8,0.24,784,0.00,0.00,14.69,16,9.88,11.50,113,4.79,-9.86,3.09,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
151836,-8.59,-1.56,14.81,8,0.23,789,0.00,0.00,14.69,16,9.88,10.50,113,4.79,-9.86,3.09,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
151923,-8.59,-1.56,14.81,8,0.24,792,0.00,0.00,14.70,16,9.88,11.00,113,4.79,-9.82,3.14,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
152009,-8.59,-1.56,14.93,8,0.24,793,0.00,0.00,14.69,16,9.88,10.00,113,4.93,-9.82,3.12,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
152097,-8.59,-1.56,14.81,8,0.24,793,0.00,0.00,14.69,16,9.88,9.50,113,4.93,-9.82,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
152183,-8.59,-1.56,14.81,8,0.24,796,0.00,0.00,14.70,16,9.88,10.50,113,4.93,-9.82,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
152270,-8.59,-1.56,14.81,8,0.23,799,0.00,0.00,14.69,16,9.88,9.50,113,4.93,-9.82,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
152357,-8.59,-1.56,14.81,8,0.24,792,0.00,0.00,14.70,16,9.88,9.00,113,4.93,-9.82,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
152443,-8.59,-1.56,14.70,8,0.24,800,0.00,0.00,14.70,16,9.88,9.50,113,4.93,-9.82,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
152530,-8.59,-1.56,14.70,8,0.24,799,0.00,0.00,14.69,16,9.88,9.50,113,4.93,-9.80,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
152617,-7.81,-1.56,14.93,8,0.24,796,0.00,0.00,14.70,16,9.88,10.50,113,4.93,-9.82,3.14,1.22,0.00,-1.08,0.00,0.66,0.00,0.00,14.80
152704,-7.81,-1.56,14.81,8,0.24,788,0.00,0.00,14.70,16,9.88,9.50,113,4.93,-9.80,3.14,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
152790,-7.81,-1.56,14.93,8,0.24,790,0.00,0.00,14.70,16,9.88,10.00,113,4.93,-9.80,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
152877,-7.03,-1.56,15.04,8,0.23,794,0.00,0.00,14.70,16,9.88,8.50,113,4.93,-9.80,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
152964,-7.81,-1.56,15.16,8,0.24,804,0.00,0.00,14.70,16,9.88,9.50,113,4.93,-9.78,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
153050,-7.03,-1.56,15.16,8,0.24,804,0.00,0.00,14.70,16,9.88,8.50,113,4.93,-9.80,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.10
153137,-7.03,-1.56,15.04,8,0.24,798,0.00,0.00,14.70,16,9.88,9.00,113,4.93,-9.80,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.00
153224,-7.03,-1.56,15.27,8,0.24,803,0.00,0.00,14.70,16,9.88,9.50,113,4.93,-9.82,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,15.10
153310,-6.25,-1.56,15.27,8,0.24,802,0.00,0.00,14.70,16,9.88,9.00,113,4.93,-9.80,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.10
153398,-6.25,-1.56,15.27,8,0.24,810,0.00,0.00,14.70,16,9.88,8.00,113,4.93,-9.82,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.10
153484,-6.25,-1.56,15.16,8,0.23,806,0.00,0.00,14.70,16,9.88,8.00,113,4.93,-9.82,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,15.10
153571,-6.25,-1.56,15.04,8,0.24,806,0.00,0.00,14.70,16,9.88,9.00,113,4.93,-9.82,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.10
153658,-5.47,-1.56,15.27,8,0.24,813,0.00,0.00,14.70,16,9.88,9.00,113,4.93,-9.82,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.40
153744,-6.25,-1.56,15.16,8,0.23,804,0.00,0.00,14.70,16,9.88,8.50,113,4.93,-9.84,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,15.20
153831,-6.25,-1.56,15.04,8,0.23,807,0.00,0.00,14.70,16,9.88,9.00,113,4.93,-9.84,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.10
153918,-6.25,-1.56,15.04,8,0.23,815,0.00,0.00,14.70,16,9.88,8.00,113,4.79,-9.86,3.12,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,15.20
154005,-6.25,-1.56,15.04,8,0.23,823,0.00,0.00,14.70,16,9.88,8.00,113,4.79,-9.86,3.12,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,15.10
154091,-5.47,-1.56,15.04,8,0.23,815,0.00,0.00,14.70,16,9.88,8.50,113,4.79,-9.86,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,15.10
154178,-6.25,-1.56,14.81,8,0.23,806,0.00,0.00,14.70,16,9.88,9.50,113,4.79,-9.86,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.10
154265,-6.25,-1.56,14.81,8,0.24,805,0.00,0.00,14.70,16,9.88,10.00,113,4.79,-9.86,3.14,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,15.10
154352,-6.25,-1.56,14.93,8,0.24,802,0.00,0.00,14.70,16,9.88,9.50,113,4.79,-9.86,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,15.00
154438,-5.47,-1.56,14.93,8,0.24,799,0.00,0.00,14.70,16,9.88,10.50,113,4.79,-9.84,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,15.00
154526,-5.47,-1.56,14.93,8,0.24,804,0.00,0.00,14.70,16,9.88,9.00,113,4.79,-9.84,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
154612,-5.47,-1.56,14.81,8,0.23,810,0.00,0.00,14.70,16,9.88,9.50,113,4.79,-9.84,3.14,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
154700,-5.47,-1.56,14.93,8,0.24,814,0.00,0.00,14.70,16,9.88,8.50,113,4.79,-9.84,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
154786,-6.25,-1.56,14.70,8,0.23,809,0.00,0.00,14.70,16,9.88,9.00,113,4.79,-9.84,3.18,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
154873,-6.25,-1.56,14.59,8,0.24,810,0.00,0.00,14.70,16,9.88,9.50,113,4.79,-9.84,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.90
154960,-6.25,-1.56,14.59,8,0.23,810,0.00,0.00,14.70,16,9.88,9.50,113,4.79,-9.86,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
155047,-7.03,-1.56,14.47,8,0.23,801,0.00,0.00,14.70,16,9.88,9.50,113,4.79,-9.84,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
155133,-7.03,-1.56,14.36,8,0.23,810,0.00,0.00,14.70,16,9.88,9.00,113,4.79,-9.86,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
155220,-7.03,-1.56,14.24,8,0.23,817,0.00,0.00,14.70,16,9.88,8.50,113,4.79,-9.84,3.12,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
155306,-7.03,-1.56,14.47,8,0.23,821,0.00,0.00,14.70,16,9.88,9.50,113,4.79,-9.86,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
155393,-7.03,-1.56,14.47,8,0.23,816,0.00,0.00,14.70,16,9.88,9.00,113,4.79,-9.86,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
155479,-7.03,-1.56,14.47,8,0.24,804,0.00,0.00,14.70,16,9.88,10.00,113,4.79,-9.86,3.14,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
155567,-6.25,-1.56,14.59,8,0.24,805,0.00,0.00,14.70,16,9.88,10.50,113,4.79,-9.86,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
155654,-6.25,-1.56,14.70,8,0.23,799,0.00,0.00,14.70,16,9.88,10.00,113,4.79,-9.84,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
155740,-6.25,-1.56,14.70,8,0.23,816,0.00,0.00,14.70,16,9.88,9.00,113,4.79,-9.86,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
155827,-6.25,-1.56,14.59,8,0.24,799,0.00,0.00,14.70,16,9.88,10.00,115,4.79,-9.86,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
155913,-6.25,-1.56,14.70,8,0.23,804,0.00,0.00,14.70,16,9.88,10.50,115,4.79,-9.84,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
156000,-6.25,-1.56,14.70,8,0.23,804,0.00,0.00,14.70,16,9.88,10.00,115,4.79,-9.84,3.14,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
156087,-7.03,-1.56,14.59,8,0.23,808,0.00,0.00,14.70,16,9.88,8.00,115,4.79,-9.84,3.12,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
156174,-7.03,-1.56,14.59,8,0.23,819,0.00,0.00,14.70,16,9.88,8.00,115,4.79,-9.90,3.09,1.20,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
156261,-7.03,-1.56,14.47,8,0.23,810,0.00,0.00,14.70,16,9.88,9.50,115,4.79,-9.88,3.12,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
156347,-7.03,-1.56,14.59,8,0.24,807,0.00,0.00,14.70,16,9.88,11.00,115,4.79,-9.86,3.14,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
156434,-7.03,-1.56,14.59,8,0.24,793,0.00,0.00,14.70,16,9.88,11.00,115,4.79,-9.86,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
156521,-6.25,-1.56,14.59,8,0.23,793,0.00,0.00,14.70,16,9.88,11.00,115,4.79,-9.86,3.09,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
156607,-6.25,-1.56,14.70,8,0.23,808,0.00,0.00,14.70,16,9.88,9.50,115,4.79,-9.86,3.09,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
156693,-6.25,-1.56,14.70,8,0.23,799,0.00,0.00,14.70,16,9.88,10.00,115,4.79,-9.86,3.12,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
156781,-6.25,-1.56,14.70,8,0.24,805,0.00,0.00,14.70,16,9.88,9.50,115,4.79,-9.86,3.12,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
156868,-6.25,-1.56,14.59,8,0.23,801,0.00,0.00,14.70,16,9.88,10.00,115,4.79,-9.84,3.12,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
156955,-7.03,-1.56,14.59,8,0.24,802,0.00,0.00,14.70,16,9.88,11.00,115,4.79,-9.86,3.12,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
157041,-6.25,-1.56,14.70,8,0.23,798,0.00,0.00,14.70,16,9.88,10.00,115,4.79,-9.84,3.12,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
157128,-6.25,-1.56,14.70,8,0.24,800,0.00,0.00,14.70,16,9.88,10.00,115,4.79,-9.84,3.14,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
157215,-6.25,-1.56,14.70,8,0.23,806,0.00,0.00,14.70,16,9.88,9.00,115,4.79,-9.86,3.12,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.60
157302,-6.25,-1.56,14.70,8,0.24,790,0.00,0.00,14.70,16,9.88,11.00,115,4.79,-9.84,3.12,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
157388,-5.47,-1.56,14.93,8,0.24,800,0.00,0.00,14.70,16,9.88,9.50,115,4.79,-9.84,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
157475,-5.47,-1.56,14.81,8,0.23,803,0.00,0.00,14.70,16,9.88,9.50,115,4.79,-9.86,3.16,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.70
157561,-5.47,-1.56,14.93,8,0.24,804,0.00,0.00,14.70,16,9.88,10.50,115,4.79,-9.82,3.16,1.24,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
157649,-5.47,-1.56,14.93,8,0.23,802,0.00,0.00,14.70,16,9.88,9.50,115,4.79,-9.84,3.14,1.22,0.00,-1.08,0.39,0.66,0.00,0.00,14.80
