Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
458109,0.00,0.00,14.47,8,163,0.26,1079,70.2,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.90,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
458205,0.78,0.00,14.47,8,163,0.26,1076,70.2,41.8,0.00,0.00,14.25,16,10.23,9.50,95,4.79,-9.88,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
458300,1.56,0.00,14.59,8,163,0.26,1083,70.2,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.86,4.64,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
458397,1.56,0.00,14.81,8,163,0.26,1060,70.2,41.8,0.00,0.00,14.25,16,9.88,11.50,95,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
458492,1.56,0.00,14.81,8,163,0.26,1071,70.2,41.8,0.00,0.00,14.25,16,9.88,10.50,95,4.79,-9.86,4.60,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
458588,1.56,0.00,14.70,8,163,0.26,1076,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
458684,0.78,0.00,14.70,8,163,0.26,1072,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,95,4.79,-9.88,4.64,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
458780,0.78,0.00,14.59,8,163,0.25,1094,70.3,41.8,0.00,0.00,14.25,16,10.23,8.00,95,4.79,-9.90,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
458877,0.78,0.00,14.70,8,163,0.25,1090,70.3,41.8,0.00,0.00,14.25,16,10.23,8.50,95,4.79,-9.92,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
458972,1.56,0.00,14.70,8,163,0.25,1090,70.3,41.8,0.00,0.00,14.25,16,10.23,8.50,95,4.79,-9.88,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
459068,1.56,0.00,14.70,8,163,0.26,1076,70.3,41.8,0.00,0.00,14.25,16,10.23,9.50,95,4.79,-9.90,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
459164,1.56,0.00,14.59,8,163,0.26,1067,70.2,41.8,0.00,0.00,14.25,16,9.88,11.00,95,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
459260,0.78,0.00,14.59,8,163,0.26,1077,70.2,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
459356,1.56,0.00,14.70,8,163,0.26,1084,70.2,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.88,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
459451,1.56,0.00,14.70,8,163,0.25,1084,70.3,41.8,0.00,0.00,14.25,16,9.88,11.00,95,4.79,-9.88,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
459548,1.56,0.00,14.81,8,163,0.26,1065,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,95,4.79,-9.88,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
459644,1.56,0.00,14.81,8,163,0.26,1074,70.3,41.8,0.00,0.00,14.25,16,9.88,10.00,95,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
459740,1.56,0.00,14.59,8,163,0.26,1071,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
459835,1.56,0.00,14.70,8,163,0.26,1068,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,95,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
459932,1.56,0.00,14.36,8,163,0.25,1082,70.3,41.8,0.00,0.00,14.25,16,10.23,9.50,95,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
460027,0.78,0.00,14.36,8,163,0.26,1084,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,95,4.79,-9.88,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
460123,0.78,0.00,14.47,8,163,0.26,1082,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.88,4.60,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
460219,1.56,0.00,14.70,8,163,0.26,1085,70.3,41.8,0.00,0.00,14.25,16,10.23,9.50,95,4.79,-9.92,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
460316,1.56,0.00,14.81,8,163,0.25,1069,70.3,41.8,0.00,0.00,14.25,16,10.23,9.50,95,4.79,-9.88,4.60,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
460412,1.56,0.00,14.70,8,163,0.26,1082,70.2,41.8,0.00,0.00,14.25,16,9.88,9.00,95,4.79,-9.88,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
460508,1.56,0.00,14.70,8,163,0.26,1080,70.2,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.86,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
460604,1.56,0.00,14.70,8,163,0.26,1061,70.3,41.8,0.00,0.00,14.25,16,9.88,11.50,95,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
460699,0.78,0.00,14.47,8,163,0.26,1078,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,95,4.79,-9.88,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,15.00
460796,0.78,0.00,14.59,8,163,0.26,1083,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,95,4.79,-9.88,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
460891,0.78,0.00,14.47,8,163,0.26,1078,70.2,41.8,0.00,0.00,14.25,16,9.88,10.50,95,4.79,-9.88,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
460987,0.78,0.00,14.59,8,163,0.26,1067,70.2,41.8,0.00,0.00,14.25,16,9.88,10.00,95,4.79,-9.90,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
461083,1.56,0.00,14.70,8,163,0.26,1072,70.2,41.8,0.00,0.00,14.25,16,9.88,11.50,95,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
461179,1.56,0.00,14.59,8,163,0.26,1074,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,95,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
461274,1.56,0.00,14.70,8,163,0.26,1073,70.3,41.8,0.00,0.00,14.25,16,10.23,10.00,95,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
461371,0.78,0.00,14.47,8,163,0.25,1086,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.88,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
461466,0.78,0.00,14.47,8,163,0.26,1078,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.90,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
461563,0.78,0.00,14.70,8,163,0.25,1075,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.92,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
461659,0.78,0.00,14.47,8,163,0.26,1070,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,95,4.79,-9.90,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
461755,1.56,0.00,14.47,8,163,0.26,1055,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,95,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
461851,1.56,0.00,14.47,8,163,0.26,1065,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,95,4.79,-9.86,4.66,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
461947,1.56,0.00,14.70,8,163,0.26,1071,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
462042,1.56,0.00,14.81,8,163,0.26,1076,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,95,4.79,-9.86,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
462139,2.34,0.00,14.81,8,163,0.26,1088,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,95,4.79,-9.88,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
462235,1.56,0.00,14.93,8,165,0.26,1067,70.3,41.8,0.00,0.00,14.25,16,9.88,8.50,95,4.79,-9.88,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.90
462331,1.56,0.00,14.70,8,165,0.25,1086,70.3,41.8,0.00,0.00,14.25,16,10.23,9.00,97,4.79,-9.90,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
462426,1.56,0.00,14.70,8,165,0.25,1072,70.3,41.8,0.00,0.00,14.25,16,10.23,8.50,97,4.79,-9.90,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
462522,2.34,0.00,14.81,8,165,0.25,1075,70.3,41.8,0.00,0.00,14.25,16,10.23,9.50,97,4.79,-9.92,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
462619,1.56,0.00,14.59,8,165,0.26,1084,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.88,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
462715,1.56,0.00,14.70,8,165,0.26,1076,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.86,4.60,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
462810,1.56,0.00,14.59,8,165,0.26,1066,70.3,41.8,0.00,0.00,14.25,16,9.88,11.00,97,4.79,-9.88,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
462907,1.56,0.00,14.70,8,165,0.25,1079,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,97,4.79,-9.88,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
463002,1.56,0.00,14.81,8,165,0.26,1082,70.3,41.8,0.00,0.00,14.25,16,9.88,10.00,97,4.79,-9.90,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
463099,2.34,0.00,14.36,8,165,0.26,1068,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,97,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
463194,1.56,0.00,14.47,8,165,0.25,1070,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,97,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
463291,1.56,0.00,14.24,8,165,0.26,1069,70.3,41.8,0.00,0.00,14.25,16,9.88,10.00,97,4.79,-9.86,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
463386,1.56,0.00,14.47,8,165,0.26,1078,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.86,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
463483,1.56,0.00,14.59,8,165,0.26,1078,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.88,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
463578,0.78,0.00,14.47,8,165,0.26,1074,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,97,4.79,-9.88,4.64,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
463674,0.78,0.00,14.59,8,165,0.26,1067,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,97,4.79,-9.88,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
463771,1.56,0.00,14.59,8,165,0.25,1080,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,97,4.79,-9.92,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
463866,0.78,0.00,14.47,8,165,0.26,1079,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,97,4.79,-9.86,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
463963,0.78,0.00,14.36,8,165,0.26,1058,70.3,41.8,0.00,0.00,14.25,16,9.88,11.00,97,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
464058,0.78,0.00,14.36,8,165,0.26,1072,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,97,4.79,-9.86,4.60,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
464155,0.78,0.00,14.36,8,165,0.26,1072,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.88,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
464250,1.56,0.00,14.59,8,165,0.26,1075,70.3,41.8,0.00,0.00,14.25,16,9.88,10.00,97,4.79,-9.88,4.60,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
464346,1.56,0.00,14.70,8,165,0.25,1078,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,97,4.79,-9.90,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
464442,1.56,0.00,14.81,8,165,0.26,1068,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.90,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
464538,1.56,0.00,14.70,8,165,0.25,1080,70.3,41.8,0.00,0.00,14.25,16,9.88,8.50,97,4.79,-9.88,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
464633,1.56,0.00,14.81,8,165,0.26,1080,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.88,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
464730,1.56,0.00,14.70,8,165,0.26,1067,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,97,4.79,-9.88,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,14.90
464826,0.78,0.00,14.36,8,165,0.26,1073,70.3,41.8,0.00,0.00,14.25,16,9.88,8.50,97,4.79,-9.90,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
464923,0.78,0.00,14.47,8,165,0.25,1091,70.3,41.8,0.00,0.00,14.25,16,10.23,8.00,97,4.79,-9.92,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
465017,0.78,0.00,14.47,8,165,0.25,1093,70.3,41.8,0.00,0.00,14.25,16,10.23,11.00,97,4.79,-9.92,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
465114,1.56,0.00,14.70,8,165,0.26,1064,70.2,41.8,0.00,0.00,14.25,16,9.88,10.50,97,4.79,-9.92,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
465209,1.56,0.00,14.70,8,165,0.25,1080,70.2,41.8,0.00,0.00,14.25,16,9.88,10.00,97,4.79,-9.90,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
465306,1.56,0.00,14.59,8,165,0.26,1078,70.2,41.8,0.00,0.00,14.25,16,9.88,10.00,97,4.79,-9.92,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
465402,1.56,0.00,14.59,8,165,0.26,1059,70.2,41.8,0.00,0.00,14.25,16,9.88,10.00,97,4.79,-9.88,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
465498,1.56,0.00,14.59,8,165,0.26,1071,70.2,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.92,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
465593,1.56,0.00,14.70,8,165,0.26,1082,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,97,4.79,-9.92,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
465690,1.56,0.00,14.81,8,165,0.25,1078,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.92,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
465785,1.56,0.00,14.70,8,165,0.25,1080,70.2,41.8,0.00,0.00,14.25,16,10.23,9.00,97,4.79,-9.92,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
465881,1.56,0.00,14.70,8,165,0.25,1076,70.2,41.8,0.00,0.00,14.25,16,10.23,9.00,97,4.79,-9.92,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
465977,1.56,0.00,14.59,8,165,0.26,1080,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.92,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
466073,1.56,0.00,14.47,8,165,0.26,1076,70.3,41.8,0.00,0.00,14.25,16,9.88,11.50,97,4.79,-9.90,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
466169,0.78,0.00,14.59,8,165,0.26,1056,70.3,41.8,0.00,0.00,14.25,16,9.88,11.50,97,4.79,-9.88,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
466266,0.78,0.00,14.47,8,165,0.26,1064,70.3,41.8,0.00,0.00,14.25,16,9.88,10.00,97,4.79,-9.88,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
466361,0.78,0.00,14.47,8,165,0.25,1068,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,97,4.79,-9.88,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
466456,0.78,0.00,14.47,8,165,0.25,1081,70.3,41.8,0.00,0.00,14.25,16,9.88,8.50,97,4.79,-9.92,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
466553,1.56,0.00,14.59,8,165,0.26,1082,70.3,41.8,0.00,0.00,14.25,16,9.88,10.00,97,4.79,-9.90,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
466649,1.56,0.00,14.70,8,165,0.26,1053,70.3,41.8,0.00,0.00,14.25,16,9.88,11.50,97,4.79,-9.86,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
466745,0.78,0.00,14.36,8,165,0.26,1062,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,97,4.79,-9.88,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
466841,1.56,0.00,14.70,8,165,0.25,1089,70.3,41.8,0.00,0.00,14.25,16,9.88,8.00,97,4.79,-9.90,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
466937,0.78,0.00,14.47,8,165,0.25,1073,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.90,4.51,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
467033,0.78,0.00,14.47,8,165,0.25,1082,70.3,41.8,0.00,0.00,14.25,16,9.88,8.50,97,4.79,-9.92,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
467128,0.78,0.00,14.70,8,165,0.26,1077,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.92,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
467224,1.56,0.00,14.47,8,165,0.26,1078,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,97,4.79,-9.90,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
467320,0.78,0.00,14.59,8,165,0.26,1066,70.3,41.8,0.00,0.00,14.25,16,9.88,10.00,97,4.79,-9.92,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
467416,0.78,0.00,14.36,8,165,0.26,1073,70.2,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.90,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
467512,0.78,0.00,14.36,8,165,0.26,1076,70.2,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.90,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
467607,0.78,0.00,14.70,8,165,0.26,1080,70.2,41.8,0.00,0.00,14.25,16,9.88,9.00,97,4.79,-9.90,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
467704,1.56,0.00,14.70,8,165,0.25,1080,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,97,4.79,-9.92,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
467800,1.56,0.00,14.70,8,165,0.25,1066,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.92,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
467896,1.56,0.00,14.81,8,165,0.26,1075,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.90,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
467991,1.56,0.00,14.59,8,165,0.25,1077,70.3,41.8,0.00,0.00,14.25,16,10.23,8.50,97,4.79,-9.92,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
468087,0.78,0.00,14.59,8,165,0.25,1072,70.3,41.8,0.00,0.00,14.25,16,9.88,10.00,97,4.79,-9.92,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
468183,0.78,0.00,14.36,8,165,0.25,1077,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,97,4.79,-9.92,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
468280,0.78,0.00,14.47,8,165,0.25,1087,70.3,41.8,0.00,0.00,14.25,16,9.88,8.50,97,4.79,-9.92,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
468375,0.78,0.00,14.59,8,165,0.26,1080,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,97,4.79,-9.92,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
468471,0.78,0.00,14.47,8,165,0.26,1071,70.2,41.8,0.00,0.00,14.25,16,9.88,10.00,97,4.79,-9.92,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
468567,0.78,0.00,14.59,8,165,0.25,1068,70.2,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.92,4.60,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
468663,1.56,0.00,14.47,8,165,0.26,1076,70.2,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.92,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
468759,1.56,0.00,14.70,8,165,0.26,1071,70.2,41.8,0.00,0.00,14.25,16,9.88,11.00,97,4.79,-9.90,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
468856,1.56,0.00,14.70,8,165,0.26,1061,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,97,4.79,-9.90,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
468952,1.56,0.00,14.70,8,165,0.26,1073,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,97,4.79,-9.92,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
469047,1.56,0.00,14.81,8,165,0.25,1080,70.3,41.8,0.00,0.00,14.25,16,9.88,8.50,97,4.79,-9.92,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
469143,0.78,0.00,14.59,8,165,0.25,1081,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,97,4.79,-9.92,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
469239,1.56,0.00,14.70,8,165,0.25,1067,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.92,4.55,1.34,0.00,-1.70,0.64,0.00,0.00,14.90
469336,1.56,0.00,14.70,8,165,0.26,1057,70.3,41.8,0.00,0.00,14.25,16,9.88,11.50,97,4.79,-9.92,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
469431,1.56,0.00,14.70,8,165,0.25,1072,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,97,4.79,-9.90,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
469527,1.56,0.00,14.70,8,165,0.25,1080,70.3,41.8,0.00,0.00,14.25,16,9.88,8.50,97,4.79,-9.92,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
469624,0.78,0.00,14.59,8,165,0.26,1076,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.94,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
469719,0.78,0.00,14.47,8,165,0.26,1085,70.3,41.8,0.00,0.00,14.25,16,9.88,8.50,97,4.79,-9.92,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
469815,0.00,0.00,14.59,8,165,0.25,1076,70.3,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.92,4.55,1.34,0.00,-1.70,0.64,0.00,0.00,14.70
469911,0.78,0.00,14.24,8,165,0.26,1079,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,97,4.79,-9.94,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
470007,0.78,0.00,14.47,8,165,0.26,1058,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,97,4.79,-9.92,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
470103,0.78,0.00,14.24,8,165,0.26,1060,70.3,41.8,0.00,0.00,14.25,16,9.88,12.00,97,4.79,-9.90,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
470199,0.78,0.00,14.47,8,165,0.26,1065,70.3,41.8,0.00,0.00,14.25,16,9.88,10.00,97,4.79,-9.88,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.50
470294,0.78,0.00,14.70,8,165,0.26,1066,70.3,41.8,0.00,0.00,14.25,16,9.88,10.00,97,4.79,-9.92,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
470390,0.78,0.00,14.70,8,165,0.26,1066,70.3,41.8,0.00,0.00,14.25,16,9.88,10.00,97,4.79,-9.90,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,14.50
470486,1.56,0.00,14.70,8,165,0.25,1066,70.3,41.8,0.00,0.00,14.25,16,9.88,9.00,97,4.79,-9.92,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
470583,1.56,0.00,14.81,8,165,0.25,1079,70.3,41.8,0.00,0.00,14.25,16,9.88,8.50,97,4.79,-9.92,4.55,1.34,0.00,-1.70,0.64,0.00,0.00,14.70
470680,1.56,0.00,14.81,8,165,0.26,1076,70.3,41.8,0.00,0.00,14.25,16,9.88,10.50,97,4.79,-9.92,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
470774,1.56,0.00,14.81,8,165,0.25,1067,70.2,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.92,4.57,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
470871,1.56,0.00,14.70,8,165,0.25,1075,70.2,41.8,0.00,0.00,14.25,16,9.88,9.50,97,4.79,-9.92,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
470967,0.78,0.00,14.59,8,165,0.26,1083,70.2,41.8,0.00,0.00,14.25,16,9.88,8.50,97,4.79,-9.92,4.55,1.34,0.00,-1.70,0.64,0.00,0.00,14.80
