Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
250151,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
250239,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
250325,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
250412,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
250499,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
250585,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
250673,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
250760,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
250846,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
250934,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
251021,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
251107,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
251194,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
251281,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
251368,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
251455,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
251542,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
251628,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
251715,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
251802,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
251889,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
251975,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
252062,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
252149,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
252236,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
252323,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
252410,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
252497,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
252584,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
252670,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
252757,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
252844,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
252931,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
253018,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
253104,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
253192,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
253278,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
253365,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
253452,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
253539,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
253628,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
253713,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
253800,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
253886,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
253973,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
254060,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
254146,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
254233,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
254321,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
254407,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
254494,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
254581,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
254668,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
254755,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
254842,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
254929,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
255015,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.39,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
255102,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
255195,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
255276,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
255363,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
255450,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
255537,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
255623,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
255710,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
255798,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
255884,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
255970,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
256057,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
256144,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
256232,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
256318,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
256405,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
256492,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
256578,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
256665,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
256765,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
256843,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
256927,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
257012,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
257099,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
257188,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
257273,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
257360,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
257447,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
257534,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
257621,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
257707,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
257794,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
257881,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
257967,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
258055,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
258142,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
258228,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
258315,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
258402,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
258489,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
258576,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
258663,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
258750,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
258837,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
258924,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
259010,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
259097,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.39,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
259185,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.61,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
259271,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
259358,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
259445,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
259532,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
259619,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
259709,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
259792,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
259879,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
259966,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
260053,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
260140,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
260227,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
260314,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
260400,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
260487,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.90
260574,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
260661,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
260747,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
260834,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
260921,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
261008,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
261095,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
261182,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.29,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
261268,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
261355,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
261442,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
261529,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.80
261615,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
261703,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
261789,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
261877,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
261963,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
262050,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
262137,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
262223,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
262311,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
262398,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
262484,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
262571,0.00,0.00,14.70,7,0.43,0,0.00,0.00,0.00,16,-20.00,9.50,77,14.36,-0.33,3.60,0.70,0.00,-1.70,1.18,0.68,0.00,0.00,16.70
