Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
104750,-3.91,0.00,14.81,8,0.27,1006,0.00,0.00,13.07,16,9.88,11.00,106,4.93,-9.75,4.60,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
104837,-3.91,0.00,14.81,8,0.27,1016,0.00,0.00,13.07,16,9.88,9.50,106,4.93,-9.73,4.57,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
104924,-3.91,0.00,14.81,8,0.27,1022,0.00,0.00,13.07,16,9.88,9.00,106,4.93,-9.73,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
105011,-3.91,0.00,14.70,8,0.27,1014,0.00,0.00,13.07,16,9.88,10.00,106,4.93,-9.75,4.57,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
105097,-4.69,0.00,14.81,8,0.27,1021,0.00,0.00,13.07,16,9.88,9.50,106,4.93,-9.75,4.64,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
105184,-4.69,0.00,14.70,8,0.27,1021,0.00,0.00,13.07,16,9.88,9.00,106,4.93,-9.73,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
105271,-3.91,0.00,14.59,8,0.27,1022,0.00,0.00,13.07,16,9.88,9.00,106,4.93,-9.73,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
105358,-3.91,0.00,14.47,8,0.27,1008,0.00,0.00,13.07,16,9.88,10.50,106,4.93,-9.75,4.60,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
105444,-4.69,0.00,14.59,8,0.27,1008,0.00,0.00,13.07,16,9.88,10.50,106,4.93,-9.75,4.57,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
105531,-3.91,0.00,14.59,8,0.27,1017,0.00,0.00,13.07,16,9.88,9.50,106,4.93,-9.73,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
105617,-3.91,0.00,14.59,8,0.27,1020,0.00,0.00,13.07,16,9.88,9.50,108,4.93,-9.75,4.64,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
105704,-3.91,0.00,14.70,8,0.27,1026,0.00,0.00,13.07,16,9.88,8.50,108,4.93,-9.77,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
105791,-4.69,0.00,14.81,8,0.26,1037,0.00,0.00,13.07,16,9.88,7.50,108,4.93,-9.75,4.57,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
105878,-4.69,0.00,14.70,8,0.27,1024,0.00,0.00,13.07,16,9.88,9.00,108,4.93,-9.75,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
105964,-3.91,0.00,14.59,8,0.27,1026,0.00,0.00,13.07,16,9.88,9.00,108,4.93,-9.75,4.57,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
106051,-4.69,0.00,14.47,8,0.27,1021,0.00,0.00,13.07,16,9.88,9.50,108,4.93,-9.77,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
106138,-4.69,0.00,14.70,8,0.27,1029,0.00,0.00,13.07,16,9.88,9.50,108,4.93,-9.77,4.55,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
106225,-3.91,0.00,14.47,8,0.27,1036,0.00,0.00,13.07,16,9.88,8.00,108,4.93,-9.77,4.55,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
106312,-3.91,0.00,14.59,8,0.27,1028,0.00,0.00,13.07,16,9.88,9.00,108,4.93,-9.77,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
106399,-3.91,0.00,14.70,8,0.26,1016,0.00,0.00,13.07,16,9.88,8.00,108,4.93,-9.80,4.57,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
106485,-3.91,0.00,14.70,8,0.27,1016,0.00,0.00,13.07,16,9.88,10.50,108,4.93,-9.78,4.57,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
106572,-3.91,0.00,14.70,8,0.27,1028,0.00,0.00,13.07,16,9.88,9.00,108,4.93,-9.77,4.60,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
106659,-3.91,0.00,14.70,8,0.27,1015,0.00,0.00,13.07,16,9.88,10.50,108,4.93,-9.78,4.57,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
106745,-4.69,0.00,14.70,8,0.27,1023,0.00,0.00,13.07,16,9.88,10.50,108,4.93,-9.77,4.55,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
106832,-4.69,0.00,14.47,8,0.27,1028,0.00,0.00,13.07,16,9.88,9.00,108,4.93,-9.77,4.60,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
106919,-3.91,0.00,14.36,8,0.27,1013,0.00,0.00,13.07,16,9.88,10.50,108,4.93,-9.73,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
107006,-3.91,0.00,14.47,8,0.27,1003,0.00,0.00,13.07,16,9.88,10.00,108,4.93,-9.75,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
107092,-4.69,0.00,14.59,8,0.27,1007,0.00,0.00,13.07,16,9.88,10.50,108,4.93,-9.75,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
107180,-3.91,0.00,14.70,8,0.27,1018,0.00,0.00,13.07,16,9.88,9.50,108,4.93,-9.73,4.55,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
107266,-3.91,0.00,14.70,8,0.27,1020,0.00,0.00,13.07,16,9.88,8.00,108,4.93,-9.73,4.55,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
107353,-4.69,0.00,14.47,8,0.26,1014,0.00,0.00,13.07,16,9.88,10.50,108,4.93,-9.75,4.52,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
107439,-4.69,0.00,14.70,8,0.27,1020,0.00,0.00,13.07,16,9.88,9.50,108,4.93,-9.77,4.57,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
107527,-4.69,0.00,14.47,8,0.27,1012,0.00,0.00,13.07,16,9.88,10.50,108,4.93,-9.73,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
107613,-4.69,0.00,14.47,8,0.27,1026,0.00,0.00,13.07,16,9.88,8.50,108,4.93,-9.75,4.55,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
107700,-4.69,0.00,14.47,8,0.27,1016,0.00,0.00,13.07,16,9.88,10.00,108,4.93,-9.77,4.55,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
107786,-4.69,0.00,14.59,8,0.26,1028,0.00,0.00,13.07,16,9.88,8.50,108,4.93,-9.77,4.57,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
107873,-4.69,0.00,14.70,8,0.27,1026,0.00,0.00,13.07,16,9.88,9.00,108,4.93,-9.75,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
107960,-3.91,0.00,14.59,8,0.27,1017,0.00,0.00,13.07,16,9.88,10.00,108,4.93,-9.75,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
108047,-4.69,0.00,14.81,8,0.27,1028,0.00,0.00,13.07,16,9.88,8.50,108,4.93,-9.77,4.57,1.38,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
108133,-4.69,0.00,14.70,8,0.27,1009,0.00,0.00,13.07,16,9.88,10.50,108,4.93,-9.77,4.57,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
108221,-4.69,0.00,14.70,8,0.27,1017,0.00,0.00,13.07,16,9.88,10.00,108,4.93,-9.73,4.57,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
108307,-3.91,0.00,14.70,8,0.27,1012,0.00,0.00,13.07,16,9.88,10.50,108,4.93,-9.75,4.57,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
108394,-4.69,0.00,14.70,8,0.27,1028,0.00,0.00,13.07,16,9.88,8.50,108,4.93,-9.78,4.57,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
108480,-4.69,0.00,14.70,8,0.26,1038,0.00,0.00,13.07,16,9.88,8.00,108,4.93,-9.77,4.57,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
108568,-4.69,0.00,14.70,8,0.26,1030,0.00,0.00,13.07,16,9.88,8.50,108,4.93,-9.77,4.57,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
108655,-3.91,0.00,14.81,8,0.27,1021,0.00,0.00,13.07,16,9.88,9.50,108,4.93,-9.78,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
108741,-3.91,0.00,14.70,8,0.27,1020,0.00,0.00,13.07,16,9.88,9.50,108,4.93,-9.78,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
108827,-3.91,0.00,14.70,8,0.27,1037,0.00,0.00,13.07,16,9.88,8.00,108,4.93,-9.78,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
108915,-3.91,0.00,14.70,8,0.27,1031,0.00,0.00,13.07,16,9.88,9.00,108,4.93,-9.77,4.55,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
109001,-3.91,0.00,14.70,8,0.27,1025,0.00,0.00,13.07,16,9.88,9.50,108,4.93,-9.80,4.57,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
109089,-4.69,0.00,14.81,8,0.27,1035,0.00,0.00,13.07,16,9.88,8.50,108,4.93,-9.80,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
109174,-4.69,0.00,14.59,8,0.27,1013,0.00,0.00,13.07,16,9.88,9.00,108,4.93,-9.77,4.55,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
109262,-3.91,0.00,14.70,8,0.27,1023,0.00,0.00,13.07,16,9.88,9.50,108,4.93,-9.77,4.55,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
109348,-3.91,0.00,14.59,8,0.27,1018,0.00,0.00,13.07,16,9.88,10.00,108,4.93,-9.77,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
109435,-4.69,0.00,14.59,8,0.26,1012,0.00,0.00,13.07,16,9.88,11.00,108,4.93,-9.80,4.55,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
109521,-4.69,0.00,14.70,8,0.27,1025,0.00,0.00,13.07,16,9.88,9.50,108,4.93,-9.77,4.55,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
109608,-4.69,0.00,14.47,8,0.27,1027,0.00,0.00,13.07,16,9.88,9.50,108,4.93,-9.77,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
109695,-4.69,0.00,14.59,8,0.27,1028,0.00,0.00,13.07,16,9.88,9.50,108,4.93,-9.78,4.55,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
109782,-4.69,0.00,14.36,8,0.26,1025,0.00,0.00,13.07,16,9.88,9.50,108,4.93,-9.80,4.55,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
109869,-4.69,0.00,14.47,8,0.26,1038,0.00,0.00,13.07,16,9.88,8.00,108,4.93,-9.82,4.55,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
109956,-4.69,0.00,14.47,8,0.27,1010,0.00,0.00,13.07,16,9.88,10.50,108,4.93,-9.82,4.55,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
110042,-4.69,0.00,14.59,8,0.27,1031,0.00,0.00,13.07,16,9.88,9.00,108,4.93,-9.82,4.60,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
110129,-4.69,0.00,14.70,8,0.26,1042,0.00,0.00,13.07,16,9.88,8.00,108,4.93,-9.80,4.57,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
110216,-3.91,0.00,14.70,8,0.26,1031,0.00,0.00,13.07,16,9.88,8.00,108,4.93,-9.80,4.55,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
110303,-3.91,0.00,14.70,8,0.26,1038,0.00,0.00,13.07,16,9.88,8.00,108,4.93,-9.82,4.48,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
110389,-3.91,0.00,14.70,8,0.26,1022,0.00,0.00,13.07,16,9.88,10.00,108,4.79,-9.86,4.48,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
110476,-4.69,0.00,14.70,8,0.26,1031,0.00,0.00,13.07,16,9.88,11.00,108,4.79,-9.86,4.48,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
110563,-4.69,0.00,14.70,8,0.26,1023,0.00,0.00,13.07,16,9.88,10.00,108,4.79,-9.84,4.52,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
110650,-3.91,0.00,14.47,8,0.27,1008,0.00,0.00,13.07,16,9.88,11.50,108,4.79,-9.82,4.52,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
110736,-4.69,0.00,14.70,8,0.27,1018,0.00,0.00,13.07,16,9.88,10.00,108,4.93,-9.82,4.52,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
110823,-4.69,0.00,14.47,8,0.26,1025,0.00,0.00,13.07,16,9.88,8.00,108,4.93,-9.80,4.48,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
110910,-4.69,0.00,14.70,8,0.26,1036,0.00,0.00,13.07,16,9.88,8.00,108,4.93,-9.84,4.43,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
110996,-4.69,0.00,14.59,8,0.26,1018,0.00,0.00,13.07,16,9.88,10.50,108,4.79,-9.88,4.40,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
111083,-4.69,0.00,14.47,8,0.26,1006,0.00,0.00,13.07,16,9.88,11.50,108,4.79,-9.88,4.43,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
111170,-5.47,0.00,14.59,8,0.26,1017,0.00,0.00,13.07,16,9.88,10.00,108,4.79,-9.84,4.46,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
111257,-4.69,0.00,14.36,8,0.27,1012,0.00,0.00,13.07,16,9.88,10.50,108,4.79,-9.82,4.48,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
111343,-4.69,0.00,14.47,8,0.27,1015,0.00,0.00,13.07,16,9.88,10.00,108,4.93,-9.82,4.48,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
111430,-4.69,0.00,14.59,8,0.26,998,0.00,0.00,13.07,16,9.88,10.00,108,4.93,-9.82,4.46,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
111517,-4.69,0.00,14.70,8,0.26,1007,0.00,0.00,13.07,16,9.88,10.50,108,4.93,-9.82,4.46,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
111603,-3.91,0.00,14.70,8,0.27,1013,0.00,0.00,13.07,16,9.88,10.00,108,4.93,-9.80,4.46,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
111690,-3.91,0.00,14.70,8,0.26,1010,0.00,0.00,13.07,16,9.88,10.50,108,4.93,-9.82,4.40,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
111777,-3.91,0.00,14.81,8,0.26,1028,0.00,0.00,13.07,16,9.88,8.00,108,4.79,-9.84,4.43,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
111864,-3.91,0.00,14.81,8,0.26,1017,0.00,0.00,13.07,16,9.88,9.50,108,4.79,-9.82,4.43,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
111950,-3.91,0.00,14.81,8,0.26,1024,0.00,0.00,13.07,16,9.88,8.50,108,4.79,-9.84,4.46,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
112037,-3.91,0.00,14.93,8,0.26,1032,0.00,0.00,13.07,16,9.88,8.00,108,4.79,-9.86,4.43,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
112124,-3.91,0.00,14.81,8,0.26,1011,0.00,0.00,13.07,16,9.88,10.50,108,4.79,-9.86,4.43,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
112211,-3.91,0.00,14.81,8,0.26,1019,0.00,0.00,13.07,16,9.88,9.50,108,4.79,-9.86,4.46,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
112297,-3.91,0.00,14.70,8,0.26,1008,0.00,0.00,13.07,16,9.88,10.50,108,4.79,-9.86,4.43,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
112385,-3.91,0.00,14.81,8,0.26,1008,0.00,0.00,13.07,16,9.88,10.50,108,4.79,-9.86,4.40,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
112471,-3.91,0.00,14.70,8,0.26,1018,0.00,0.00,13.07,16,9.88,9.50,108,4.79,-9.86,4.43,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
112557,-4.69,0.00,14.47,8,0.26,1016,0.00,0.00,13.07,16,9.88,9.50,108,4.79,-9.86,4.35,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
112644,-4.69,0.00,14.70,8,0.26,1014,0.00,0.00,13.07,16,9.88,9.50,108,4.79,-9.88,4.32,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
112731,-4.69,0.00,14.36,8,0.26,990,0.00,0.00,13.07,16,9.88,12.00,108,4.79,-9.90,4.37,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
112817,-4.69,0.00,14.47,8,0.26,999,0.00,0.00,13.07,16,9.88,11.00,108,4.79,-9.86,4.43,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
112905,-5.47,0.00,14.47,8,0.27,984,0.00,0.00,13.07,16,9.88,11.00,108,4.79,-9.84,4.40,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
112991,-5.47,0.00,14.13,8,0.26,1013,0.00,0.00,13.07,16,9.88,10.50,108,4.93,-9.82,4.37,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
113078,-5.47,0.00,14.36,8,0.26,1021,0.00,0.00,13.07,16,9.88,8.00,108,4.79,-9.84,4.35,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
113165,-5.47,0.00,14.24,8,0.26,1002,0.00,0.00,13.07,16,9.88,10.50,108,4.79,-9.84,4.35,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
113252,-4.69,0.00,14.36,8,0.27,983,0.00,0.00,13.07,16,9.88,12.00,108,4.79,-9.84,4.37,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
113339,-5.47,0.00,14.59,8,0.27,996,0.00,0.00,13.07,16,9.88,10.50,108,4.93,-9.82,4.40,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
113425,-4.69,0.00,14.59,8,0.27,995,0.00,0.00,13.07,16,9.88,11.50,108,4.93,-9.80,4.40,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
113512,-4.69,0.00,14.70,8,0.27,991,0.00,0.00,13.07,16,9.88,10.50,108,4.93,-9.77,4.40,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
113599,-4.69,0.00,14.70,8,0.27,988,0.00,0.00,13.07,16,9.88,11.00,108,4.93,-9.77,4.40,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
113685,-4.69,0.00,14.70,8,0.26,1007,0.00,0.00,13.07,16,9.88,11.50,108,4.93,-9.78,4.37,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
113772,-4.69,0.00,14.81,8,0.27,992,0.00,0.00,13.07,16,9.88,10.50,108,4.93,-9.77,4.40,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
113859,-4.69,0.00,14.70,8,0.27,992,0.00,0.00,13.07,16,9.88,10.50,108,4.93,-9.75,4.43,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
113946,-4.69,0.00,14.70,8,0.27,1000,0.00,0.00,13.07,16,9.88,10.00,108,4.93,-9.77,4.46,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
114032,-5.47,0.00,14.59,8,0.27,999,0.00,0.00,13.07,16,9.88,9.50,108,4.93,-9.75,4.46,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
114119,-4.69,0.00,14.47,8,0.27,984,0.00,0.00,13.07,16,9.88,11.00,108,4.93,-9.73,4.46,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
114206,-4.69,0.00,14.59,8,0.27,982,0.00,0.00,13.07,16,9.88,11.00,108,4.93,-9.71,4.46,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
114293,-5.47,0.00,14.47,8,0.27,979,0.00,0.00,13.07,16,9.88,11.50,108,5.08,-9.71,4.48,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
114379,-4.69,0.00,14.59,8,0.27,987,0.00,0.00,13.07,16,9.88,10.50,108,4.93,-9.67,4.46,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
114466,-4.69,0.00,14.59,8,0.27,987,0.00,0.00,13.07,16,9.88,10.50,108,5.08,-9.65,4.52,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
114552,-4.69,0.00,14.59,8,0.27,996,0.00,0.00,13.07,16,9.88,9.50,108,5.08,-9.71,4.46,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
114639,-4.69,0.00,14.81,8,0.27,998,0.00,0.00,13.07,16,9.88,9.50,108,5.08,-9.69,4.52,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
114727,-4.69,0.00,14.70,8,0.28,971,0.00,0.00,13.07,16,9.88,12.00,108,5.08,-9.65,4.55,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
114813,-4.69,0.00,14.81,8,0.28,994,0.00,0.00,13.07,16,9.88,9.50,108,5.08,-9.63,4.57,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
114900,-4.69,0.00,14.81,8,0.27,1009,0.00,0.00,13.07,16,9.88,8.00,108,5.08,-9.65,4.55,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
114986,-4.69,0.00,14.81,8,0.27,1005,0.00,0.00,13.07,16,9.88,8.00,108,5.08,-9.65,4.52,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
115073,-3.91,0.00,14.81,8,0.27,996,0.00,0.00,13.07,16,9.88,9.50,108,5.08,-9.67,4.55,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
115160,-3.91,0.00,14.81,8,0.28,984,0.00,0.00,13.07,16,9.88,10.50,108,5.08,-9.67,4.52,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
115247,-3.91,0.00,14.93,8,0.27,997,0.00,0.00,13.07,16,9.88,9.50,108,5.08,-9.67,4.48,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
115333,-3.91,0.00,14.81,8,0.27,1009,0.00,0.00,13.07,16,9.88,8.00,108,5.08,-9.67,4.48,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
115420,-3.91,0.00,14.81,8,0.27,1001,0.00,0.00,13.07,16,9.88,9.00,108,5.08,-9.71,4.52,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
115507,-4.69,0.00,14.81,8,0.27,1013,0.00,0.00,13.07,16,9.88,8.00,108,4.93,-9.73,4.48,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
115593,-3.91,0.00,14.70,8,0.27,1000,0.00,0.00,13.07,16,9.88,8.00,108,4.93,-9.73,4.48,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
115680,-4.69,0.00,14.70,8,0.27,1008,0.00,0.00,13.07,16,9.88,8.50,108,4.93,-9.73,4.52,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
115767,-4.69,0.00,14.59,8,0.27,997,0.00,0.00,13.07,16,9.88,9.50,108,4.93,-9.73,4.52,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
115854,-4.69,0.00,14.70,8,0.27,990,0.00,0.00,13.07,16,9.88,10.50,108,4.93,-9.73,4.52,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
115941,-3.91,0.00,14.70,8,0.27,1004,0.00,0.00,13.07,16,9.88,9.50,108,4.93,-9.73,4.52,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
116028,-3.91,0.00,14.70,8,0.27,1010,0.00,0.00,13.07,16,9.88,8.50,108,4.93,-9.73,4.48,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
116114,-3.91,0.00,14.81,8,0.26,1021,0.00,0.00,13.07,16,9.88,9.00,108,4.93,-9.77,4.46,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
116201,-4.69,0.00,14.70,8,0.27,1013,0.00,0.00,13.07,16,9.88,8.50,108,4.93,-9.75,4.52,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
116287,-4.69,0.00,14.59,8,0.27,1000,0.00,0.00,13.07,16,9.88,10.00,108,4.93,-9.73,4.55,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
116375,-4.69,0.00,14.47,8,0.27,1004,0.00,0.00,13.07,16,9.88,7.50,108,4.93,-9.75,4.48,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
116461,-3.91,0.00,14.59,8,0.26,1003,0.00,0.00,13.07,16,9.88,9.50,108,4.93,-9.77,4.52,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
116548,-4.69,0.00,14.70,8,0.27,1008,0.00,0.00,13.07,16,9.88,9.50,108,4.93,-9.77,4.55,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
116635,-4.69,0.00,14.59,8,0.27,1012,0.00,0.00,13.07,16,9.88,8.00,108,4.93,-9.75,4.55,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
116722,-4.69,0.00,14.47,8,0.27,1000,0.00,0.00,13.07,16,9.88,10.00,108,4.93,-9.77,4.55,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
116809,-4.69,0.00,14.70,8,0.27,1007,0.00,0.00,13.07,16,9.88,9.50,108,4.93,-9.77,4.55,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
116896,-4.69,0.00,14.59,8,0.27,996,0.00,0.00,13.07,16,9.88,9.50,108,4.93,-9.73,4.48,1.36,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
116982,-4.69,0.00,14.59,8,0.27,1001,0.00,0.00,13.07,16,9.88,9.50,108,4.93,-9.73,4.55,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
117069,-4.69,0.00,14.47,8,0.27,988,0.00,0.00,13.07,16,9.88,11.00,108,4.93,-9.73,4.52,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,0.00
